ELEMENT_ID;ELEMENT_ALIASES;VALID_START_DATE;VALID_FINISH_DATE;TIPO;ORIGEN;DESTINO;FLAG_ENABLED;GRUPO;PAIS;ELEMENT_TYPE;ELEMENT_NAME;INTERFACE_NAME;GROUP_TYPE;ELEMENT_IP;NOMBRE_GRUPO;FRONTERA
2748150;CN044_LUQ70_SAR18_1-1-12-8_to_CN061_LU370_SARM_1-1-1-2;10.10.2013  03:54:03 p.m.;10.10.2013  03:54:03 p.m.;MidRAN;CN044_LUQ70_SAR18;CN061_LU370_SARM;S;IPRAN;Paraguay;Router-Alcatel;CN044_LUQ70_SAR18;network:10.2.23.253:shelf-1:cardSlot-1:card:daughterCardSlot-12:daughterCard:port-8;Interface;10.2.23.253
2748151;CO001_MRJ70_SAR18_1-1-1-7_to_SF042_CDG70_SAR8_1-1-4-8;10.10.2013  03:54:03 p.m.;10.10.2013  03:54:03 p.m.;MidRAN;CO001_MRJ70_SAR18;SF042_CDG70_SAR8;S;IPRAN;Argentina;Router-Alcatel;CO001_MRJ70_SAR18;network:10.2.21.16:shelf-1:cardSlot-1:card:daughterCardSlot-1:daughterCard:port-7;Interface;10.2.21.16
2748152;CO001_MRJ70_SAR18_1-1-2-7_to_CO221_MJ270_SAR8_1-1-1-7;10.10.2013  03:54:03 p.m.;10.10.2013  03:54:03 p.m.;MidRAN;CO001_MRJ70_SAR18;CO221_MJ270_SAR8;S;IPRAN;Argentina;Router-Alcatel;CO001_MRJ70_SAR18;network:10.2.21.16:shelf-1:cardSlot-1:card:daughterCardSlot-2:daughterCard:port-7;Interface;10.2.21.16
2748153;CO004_VLM70_SAR18_1-1-5-7_to_CO464_BS270_SAR8_1-1-1-7;10.10.2013  03:54:03 p.m.;10.10.2013  03:54:03 p.m.;MidRAN;CO004_VLM70_SAR18;CO464_BS270_SAR8;S;IPRAN;Argentina;Router-Alcatel;CO004_VLM70_SAR18;network:10.2.21.19:shelf-1:cardSlot-1:card:daughterCardSlot-5:daughterCard:port-7;Interface;10.2.21.19
2748154;CO213_VCB70_SAR18_1-1-3-7_to_CO249_CAA70_SARA_1-1-1-5;10.10.2013  03:54:03 p.m.;10.10.2013  03:54:03 p.m.;MidRAN;CO213_VCB70_SAR18;CO249_CAA70_SARA;S;IPRAN;Argentina;Router-Alcatel;CO213_VCB70_SAR18;network:10.2.21.47:shelf-1:cardSlot-1:card:daughterCardSlot-3:daughterCard:port-7;Interface;10.2.21.47
2748155;CO213_VCB70_SAR18_1-1-4-7_to_CO201_LRS70_SAR8_1-1-5-7;10.10.2013  03:54:03 p.m.;10.10.2013  03:54:03 p.m.;MidRAN;CO213_VCB70_SAR18;CO201_LRS70_SAR8;S;IPRAN;Argentina;Router-Alcatel;CO213_VCB70_SAR18;network:10.2.21.47:shelf-1:cardSlot-1:card:daughterCardSlot-4:daughterCard:port-7;Interface;10.2.21.47
2748156;CO213_VCB70_SAR18_1-1-5-7_to_CO217_UNV70_SAR8_1-1-6-8;10.10.2013  03:54:03 p.m.;10.10.2013  03:54:03 p.m.;MidRAN;CO213_VCB70_SAR18;CO217_UNV70_SAR8;S;IPRAN;Argentina;Router-Alcatel;CO213_VCB70_SAR18;network:10.2.21.47:shelf-1:cardSlot-1:card:daughterCardSlot-5:daughterCard:port-7;Interface;10.2.21.47
2748129;CF162_PLR70_SAR18_1-1-7-7_to_CF704_FA270_SARM_1-1-1-1;10.10.2013  04:17:02 p.m.;10.10.2013  04:17:02 p.m.;MidRAN;CF162_PLR70_SAR18;CF704_FA270_SARM;S;IPRAN;Argentina;Router-Alcatel;CF162_PLR70_SAR18;network:10.2.94.73:shelf-1:cardSlot-1:card:daughterCardSlot-7:daughterCard:port-7;Interface;10.2.94.73
2753631;C1305_SRS70_SARF_1-1-2-7_to_CF624_ECM70_SARM_1-1-1-2;21.10.2013  10:01:29 a.m.;21.10.2013  10:01:29 a.m.;MidRAN;C1305_SRS70_SARF;CF624_ECM70_SARM;S;IPRAN;Argentina;Router-Alcatel;C1305_SRS70_SARF;network:10.2.102.14:shelf-1:cardSlot-1:card:daughterCardSlot-2:daughterCard:port-7;Interface;10.2.102.14
2753916;C3484_SKA70_SARA_1-1-1-6_to_C2904_SRB770_SARF_1-1-2-7;24.10.2013  12:45:27 p.m.;24.10.2013  12:45:27 p.m.;MidRAN;C3484_SKA70_SARA;C2904_SRB770_SARF;S;IPRAN;Argentina;Router-Alcatel;C3484_SKA70_SARA;network:10.2.58.57:shelf-1:cardSlot-1:card:daughterCardSlot-1:daughterCard:port-6;Interface;10.2.58.57
2754441;C1328_BVR70_SARM_1-1-1-2_to_C1012_ETR70_SARM_1-1-1-1;04.11.2013  10:31:37 a.m.;04.11.2013  10:31:37 a.m.;MidRAN;C1328_BVR70_SARM;C1012_ETR70_SARM;S;IPRAN;Argentina;Router-Alcatel;C1328_BVR70_SARM;network:10.2.94.60:shelf-1:cardSlot-1:card:daughterCardSlot-1:daughterCard:port-2;Interface;10.2.94.60
2754648;C2176_UF270_SARM_1-1-1-1_to_C1145_EZ270_SARM_1-1-1-2;04.11.2013  10:31:38 a.m.;04.11.2013  10:31:38 a.m.;MidRAN;C2176_UF270_SARM;C1145_EZ270_SARM;S;IPRAN;Argentina;Router-Alcatel;C2176_UF270_SARM;network:10.2.99.24:shelf-1:cardSlot-1:card:daughterCardSlot-1:daughterCard:port-1;Interface;10.2.99.24
2754433;C1241_RYO70_SARM_1-1-1-1_to_C1250_RYM70_SARM_1-1-1-2;04.11.2013  10:31:38 a.m.;04.11.2013  10:31:38 a.m.;MidRAN;C1241_RYO70_SARM;C1250_RYM70_SARM;S;IPRAN;Argentina;Router-Alcatel;C1241_RYO70_SARM;network:10.2.56.38:shelf-1:cardSlot-1:card:daughterCardSlot-1:daughterCard:port-1;Interface;10.2.56.38
2754434;C1241_RYO70_SARM_1-1-1-2_to_C1243_RYR70_SARM_1-1-1-1;04.11.2013  10:31:38 a.m.;04.11.2013  10:31:38 a.m.;MidRAN;C1241_RYO70_SARM;C1243_RYR70_SARM;S;IPRAN;Argentina;Router-Alcatel;C1241_RYO70_SARM;network:10.2.56.38:shelf-1:cardSlot-1:card:daughterCardSlot-1:daughterCard:port-2;Interface;10.2.56.38
2754610;C1684_SJ270_SARM_1-1-1-1_to_C1049_BU270_SAR18_1-1-4-7;04.11.2013  10:31:41 a.m.;04.11.2013  10:31:41 a.m.;MidRAN;C1684_SJ270_SARM;C1049_BU270_SAR18;S;IPRAN;Argentina;Router-Alcatel;C1684_SJ270_SARM;network:10.2.52.26:shelf-1:cardSlot-1:card:daughterCardSlot-1:daughterCard:port-1;Interface;10.2.52.26
2754983;CF787_CYP70_SARM_1-1-1-1_to_CF778_AYP70_SARM_1-1-1-1;13.11.2013  12:23:40 p.m.;13.11.2013  12:23:40 p.m.;MidRAN;CF787_CYP70_SARM;CF778_AYP70_SARM;S;IPRAN;Argentina;Router-Alcatel;CF787_CYP70_SARM;network:10.2.58.26:shelf-1:cardSlot-1:card:daughterCardSlot-1:daughterCard:port-1;Interface;10.2.58.26
2754984;CF787_CYP70_SARM_1-1-1-2_to_CF777_PYM70_SARM_1-1-1-2;13.11.2013  12:23:40 p.m.;13.11.2013  12:23:40 p.m.;MidRAN;CF787_CYP70_SARM;CF777_PYM70_SARM;S;IPRAN;Argentina;Router-Alcatel;CF787_CYP70_SARM;network:10.2.58.26:shelf-1:cardSlot-1:card:daughterCardSlot-1:daughterCard:port-2;Interface;10.2.58.26
2755121;CF964_MYL70_SARM_1-1-1-2_to_CF965_RYP70_SARM_1-1-1-1;13.11.2013  12:23:41 p.m.;13.11.2013  12:23:41 p.m.;MidRAN;CF964_MYL70_SARM;CF965_RYP70_SARM;S;IPRAN;Argentina;Router-Alcatel;CF964_MYL70_SARM;network:10.2.58.14:shelf-1:cardSlot-1:card:daughterCardSlot-1:daughterCard:port-2;Interface;10.2.58.14
2755299;ST091_RPN70_SARM_1-1-1-1_to_ST090_PSR70_SARM_1-1-1-2;13.11.2013  12:23:44 p.m.;13.11.2013  12:23:44 p.m.;MidRAN;ST091_RPN70_SARM;ST090_PSR70_SARM;S;IPRAN;Argentina;Router-Alcatel;ST091_RPN70_SARM;network:10.2.21.231:shelf-1:cardSlot-1:card:daughterCardSlot-1:daughterCard:port-1;Interface;10.2.21.231
2754651;C2103_BSR70_SARM_1-1-1-1_to_C2914_BMS70_SARM_1-1-1-2;14.11.2013  10:13:38 a.m.;14.11.2013  10:13:38 a.m.;MidRAN;C2103_BSR70_SARM;C2914_BMS70_SARM;S;IPRAN;Argentina;Router-Alcatel;C2103_BSR70_SARM;network:10.2.54.44:shelf-1:cardSlot-1:card:daughterCardSlot-1:daughterCard:port-1;Interface;10.2.54.44
2756878;AS022_BO270_SARM_1-1-1-2_to_AS034_DBE70_SAR18_1-1-10-8;23.01.2014  11:19:40 a.m.;23.01.2014  11:19:40 a.m.;MidRAN;AS022_BO270_SARM;AS034_DBE70_SAR18;S;IPRAN;Paraguay;Router-Alcatel;AS022_BO270_SARM;network:10.2.72.24:shelf-1:cardSlot-1:card:daughterCardSlot-1:daughterCard:port-2;Interface;10.2.72.24
2756879;AS024_HPR70_SARM_1-1-1-2_to_AS037_VIB70_SAR18_1-1-12-8;23.01.2014  11:19:40 a.m.;23.01.2014  11:19:40 a.m.;MidRAN;AS024_HPR70_SARM;AS037_VIB70_SAR18;S;IPRAN;Paraguay;Router-Alcatel;AS024_HPR70_SARM;network:10.2.72.42:shelf-1:cardSlot-1:card:daughterCardSlot-1:daughterCard:port-2;Interface;10.2.72.42
2756880;BA256_GLW70_SARM_1-1-1-2_to_C1049_BU270_SAR18_1-1-3-7;23.01.2014  11:19:40 a.m.;23.01.2014  11:19:40 a.m.;MidRAN;BA256_GLW70_SARM;C1049_BU270_SAR18;S;IPRAN;Argentina;Router-Alcatel;BA256_GLW70_SARM;network:10.2.52.18:shelf-1:cardSlot-1:card:daughterCardSlot-1:daughterCard:port-2;Interface;10.2.52.18
2756881;C1029_UL270_SARM_1-1-1-2_to_C2769_HLZ70_SAR18_1-1-3-7;23.01.2014  11:19:40 a.m.;23.01.2014  11:19:40 a.m.;MidRAN;C1029_UL270_SARM;C2769_HLZ70_SAR18;S;IPRAN;Argentina;Router-Alcatel;C1029_UL270_SARM;network:10.2.55.30:shelf-1:cardSlot-1:card:daughterCardSlot-1:daughterCard:port-2;Interface;10.2.55.30
2756888;C1345_BQS70_SARF_1-1-2-7_to_C2770_HBZ70_SAR18_1-1-8-7;23.01.2014  11:19:40 a.m.;23.01.2014  11:19:40 a.m.;MidRAN;C1345_BQS70_SARF;C2770_HBZ70_SAR18;S;IPRAN;Argentina;Router-Alcatel;C1345_BQS70_SARF;network:10.2.102.7:shelf-1:cardSlot-1:card:daughterCardSlot-2:daughterCard:port-7;Interface;10.2.102.7
2756887;C1064_FV270_SARF_1-1-2-7_to_C2770_HBZ70_SAR18_1-1-5-7;23.01.2014  11:19:40 a.m.;23.01.2014  11:19:40 a.m.;MidRAN;C1064_FV270_SARF;C2770_HBZ70_SAR18;S;IPRAN;Argentina;Router-Alcatel;C1064_FV270_SARF;network:10.2.102.3:shelf-1:cardSlot-1:card:daughterCardSlot-2:daughterCard:port-7;Interface;10.2.102.3
2756886;C1687_FVC70_SARF_1-1-2-7_to_C2770_HBZ70_SAR18_1-1-3-8;23.01.2014  11:19:40 a.m.;23.01.2014  11:19:40 a.m.;MidRAN;C1687_FVC70_SARF;C2770_HBZ70_SAR18;S;IPRAN;Argentina;Router-Alcatel;C1687_FVC70_SARF;network:10.2.102.54:shelf-1:cardSlot-1:card:daughterCardSlot-2:daughterCard:port-7;Interface;10.2.102.54
2756885;C2024_SS270_SARM_1-1-1-2_to_C2770_HBZ70_SAR18_1-1-2-8;23.01.2014  11:19:41 a.m.;23.01.2014  11:19:41 a.m.;MidRAN;C2024_SS270_SARM;C2770_HBZ70_SAR18;S;IPRAN;Argentina;Router-Alcatel;C2024_SS270_SARM;network:10.2.102.51:shelf-1:cardSlot-1:card:daughterCardSlot-1:daughterCard:port-2;Interface;10.2.102.51
2756884;C1422_EZ370_SARF_1-1-2-7_to_C2770_HBZ70_SAR18_1-1-2-7;23.01.2014  11:19:41 a.m.;23.01.2014  11:19:41 a.m.;MidRAN;C1422_EZ370_SARF;C2770_HBZ70_SAR18;S;IPRAN;Argentina;Router-Alcatel;C1422_EZ370_SARF;network:10.2.102.12:shelf-1:cardSlot-1:card:daughterCardSlot-2:daughterCard:port-7;Interface;10.2.102.12
2756898;C1179_MRG70_SARM_1-1-1-1_to_CF099_LFR70_SAR18_1-1-6-8;23.01.2014  11:19:41 a.m.;23.01.2014  11:19:41 a.m.;MidRAN;C1179_MRG70_SARM;CF099_LFR70_SAR18;S;IPRAN;Argentina;Router-Alcatel;C1179_MRG70_SARM;network:10.2.95.30:shelf-1:cardSlot-1:card:daughterCardSlot-1:daughterCard:port-1;Interface;10.2.95.30
2756897;C1077_LA270_SARF_1-1-2-8_to_CF099_LFR70_SAR18_1-1-6-7;23.01.2014  11:19:41 a.m.;23.01.2014  11:19:41 a.m.;MidRAN;C1077_LA270_SARF;CF099_LFR70_SAR18;S;IPRAN;Argentina;Router-Alcatel;C1077_LA270_SARF;network:10.2.95.2:shelf-1:cardSlot-1:card:daughterCardSlot-2:daughterCard:port-8;Interface;10.2.95.2
2756896;CF314_LFC70_SARF_1-1-2-7_to_CF099_LFR70_SAR18_1-1-5-7;23.01.2014  11:19:41 a.m.;23.01.2014  11:19:41 a.m.;MidRAN;CF314_LFC70_SARF;CF099_LFR70_SAR18;S;IPRAN;Argentina;Router-Alcatel;CF314_LFC70_SARF;network:10.2.95.8:shelf-1:cardSlot-1:card:daughterCardSlot-2:daughterCard:port-7;Interface;10.2.95.8
2756895;C1584_ED270_SARF_1-1-2-7_to_CF099_LFR70_SAR18_1-1-3-8;23.01.2014  11:19:41 a.m.;23.01.2014  11:19:41 a.m.;MidRAN;C1584_ED270_SARF;CF099_LFR70_SAR18;S;IPRAN;Argentina;Router-Alcatel;C1584_ED270_SARF;network:10.2.95.27:shelf-1:cardSlot-1:card:daughterCardSlot-2:daughterCard:port-7;Interface;10.2.95.27
2756894;C1161_GC270_SARF_1-1-2-7_to_CF099_LFR70_SAR18_1-1-1-7;23.01.2014  11:19:41 a.m.;23.01.2014  11:19:41 a.m.;MidRAN;C1161_GC270_SARF;CF099_LFR70_SAR18;S;IPRAN;Argentina;Router-Alcatel;C1161_GC270_SARF;network:10.2.95.15:shelf-1:cardSlot-1:card:daughterCardSlot-2:daughterCard:port-7;Interface;10.2.95.15
2756901;C1503_FRT70_SARM_1-1-1-2_to_C2769_HLZ70_SAR18_1-1-5-8;23.01.2014  11:19:41 a.m.;23.01.2014  11:19:41 a.m.;MidRAN;C1503_FRT70_SARM;C2769_HLZ70_SAR18;S;IPRAN;Argentina;Router-Alcatel;C1503_FRT70_SARM;network:10.2.55.35:shelf-1:cardSlot-1:card:daughterCardSlot-1:daughterCard:port-2;Interface;10.2.55.35
2756900;C2213_LZ370_SARM_1-1-1-1_to_C2769_HLZ70_SAR18_1-1-5-7;23.01.2014  11:19:41 a.m.;23.01.2014  11:19:41 a.m.;MidRAN;C2213_LZ370_SARM;C2769_HLZ70_SAR18;S;IPRAN;Argentina;Router-Alcatel;C2213_LZ370_SARM;network:10.2.55.18:shelf-1:cardSlot-1:card:daughterCardSlot-1:daughterCard:port-1;Interface;10.2.55.18
2756899;C1099_IB270_SARM_1-1-1-1_to_C2769_HLZ70_SAR18_1-1-2-8;23.01.2014  11:19:41 a.m.;23.01.2014  11:19:41 a.m.;MidRAN;C1099_IB270_SARM;C2769_HLZ70_SAR18;S;IPRAN;Argentina;Router-Alcatel;C1099_IB270_SARM;network:10.2.55.23:shelf-1:cardSlot-1:card:daughterCardSlot-1:daughterCard:port-1;Interface;10.2.55.23
2756905;C1372_RC370_SARM_1-1-1-1_to_C1049_BU270_SAR18_1-1-8-8;23.01.2014  11:19:41 a.m.;23.01.2014  11:19:41 a.m.;MidRAN;C1372_RC370_SARM;C1049_BU270_SAR18;S;IPRAN;Argentina;Router-Alcatel;C1372_RC370_SARM;network:10.2.52.39:shelf-1:cardSlot-1:card:daughterCardSlot-1:daughterCard:port-1;Interface;10.2.52.39
2756904;C1342_DO270_SARM_1-1-1-1_to_C1049_BU270_SAR18_1-1-5-7;23.01.2014  11:19:41 a.m.;23.01.2014  11:19:41 a.m.;MidRAN;C1342_DO270_SARM;C1049_BU270_SAR18;S;IPRAN;Argentina;Router-Alcatel;C1342_DO270_SARM;network:10.2.52.35:shelf-1:cardSlot-1:card:daughterCardSlot-1:daughterCard:port-1;Interface;10.2.52.35
2756903;C1541_BZ370_SARM_1-1-1-2_to_C1049_BU270_SAR18_1-1-3-8;23.01.2014  11:19:41 a.m.;23.01.2014  11:19:41 a.m.;MidRAN;C1541_BZ370_SARM;C1049_BU270_SAR18;S;IPRAN;Argentina;Router-Alcatel;C1541_BZ370_SARM;network:10.2.52.8:shelf-1:cardSlot-1:card:daughterCardSlot-1:daughterCard:port-2;Interface;10.2.52.8
2756902;C1049_BU270_SAR18_1-1-2-7_to_C1183_MC270_SARM_1-1-1-2;23.01.2014  11:19:41 a.m.;23.01.2014  11:19:41 a.m.;MidRAN;C1049_BU270_SAR18;C1183_MC270_SARM;S;IPRAN;Argentina;Router-Alcatel;C1049_BU270_SAR18;network:10.2.52.36:shelf-1:cardSlot-1:card:daughterCardSlot-2:daughterCard:port-7;Interface;10.2.52.36
2756909;C1121_LNL70_SARM_1-1-1-2_to_C2768_HBL70_SAR18_1-1-4-8;23.01.2014  11:19:41 a.m.;23.01.2014  11:19:41 a.m.;MidRAN;C1121_LNL70_SARM;C2768_HBL70_SAR18;S;IPRAN;Argentina;Router-Alcatel;C1121_LNL70_SARM;network:10.2.55.36:shelf-1:cardSlot-1:card:daughterCardSlot-1:daughterCard:port-2;Interface;10.2.55.36
2756908;C2768_HBL70_SAR18_1-1-4-7_to_C2004_L1370_SARM_1-1-1-2;23.01.2014  11:19:41 a.m.;23.01.2014  11:19:41 a.m.;MidRAN;C2768_HBL70_SAR18;C2004_L1370_SARM;S;IPRAN;Argentina;Router-Alcatel;C2768_HBL70_SAR18;network:10.2.55.58:shelf-1:cardSlot-1:card:daughterCardSlot-4:daughterCard:port-7;Interface;10.2.55.58
2756907;C2282_LSO70_SARM_1-1-1-2_to_C2768_HBL70_SAR18_1-1-2-8;23.01.2014  11:19:41 a.m.;23.01.2014  11:19:41 a.m.;MidRAN;C2282_LSO70_SARM;C2768_HBL70_SAR18;S;IPRAN;Argentina;Router-Alcatel;C2282_LSO70_SARM;network:10.2.55.1:shelf-1:cardSlot-1:card:daughterCardSlot-1:daughterCard:port-2;Interface;10.2.55.1
2756906;CF936_YYG70_SARM_1-1-1-1_to_C2768_HBL70_SAR18_1-1-1-7;23.01.2014  11:19:41 a.m.;23.01.2014  11:19:41 a.m.;MidRAN;CF936_YYG70_SARM;C2768_HBL70_SAR18;S;IPRAN;Argentina;Router-Alcatel;CF936_YYG70_SARM;network:10.2.55.4:shelf-1:cardSlot-1:card:daughterCardSlot-1:daughterCard:port-1;Interface;10.2.55.4
2756919;CF485_TYT70_SARM_1-1-1-1_to_C2476_NTU70_SAR18_1-1-3-7;23.01.2014  11:19:41 a.m.;23.01.2014  11:19:41 a.m.;MidRAN;CF485_TYT70_SARM;C2476_NTU70_SAR18;S;IPRAN;Argentina;Router-Alcatel;CF485_TYT70_SARM;network:10.2.53.11:shelf-1:cardSlot-1:card:daughterCardSlot-1:daughterCard:port-1;Interface;10.2.53.11
2756918;CF378_GSP70_SARM_1-1-1-1_to_C2476_NTU70_SAR18_1-1-2-7;23.01.2014  11:19:41 a.m.;23.01.2014  11:19:41 a.m.;MidRAN;CF378_GSP70_SARM;C2476_NTU70_SAR18;S;IPRAN;Argentina;Router-Alcatel;CF378_GSP70_SARM;network:10.2.53.13:shelf-1:cardSlot-1:card:daughterCardSlot-1:daughterCard:port-1;Interface;10.2.53.13
2756917;CF816_CYU70_SARM_1-1-1-1_to_C2476_NTU70_SAR18_1-1-1-8;23.01.2014  11:19:41 a.m.;23.01.2014  11:19:41 a.m.;MidRAN;CF816_CYU70_SARM;C2476_NTU70_SAR18;S;IPRAN;Argentina;Router-Alcatel;CF816_CYU70_SARM;network:10.2.58.19:shelf-1:cardSlot-1:card:daughterCardSlot-1:daughterCard:port-1;Interface;10.2.58.19
2756916;CF771_MYA70_SARM_1-1-1-1_to_C2476_NTU70_SAR18_1-1-10-7;23.01.2014  11:19:41 a.m.;23.01.2014  11:19:41 a.m.;MidRAN;CF771_MYA70_SARM;C2476_NTU70_SAR18;S;IPRAN;Argentina;Router-Alcatel;CF771_MYA70_SARM;network:10.2.58.42:shelf-1:cardSlot-1:card:daughterCardSlot-1:daughterCard:port-1;Interface;10.2.58.42
2756915;CF481_VYF70_SARM_1-1-1-1_to_C2476_NTU70_SAR18_1-1-9-8;23.01.2014  11:19:41 a.m.;23.01.2014  11:19:41 a.m.;MidRAN;CF481_VYF70_SARM;C2476_NTU70_SAR18;S;IPRAN;Argentina;Router-Alcatel;CF481_VYF70_SARM;network:10.2.53.21:shelf-1:cardSlot-1:card:daughterCardSlot-1:daughterCard:port-1;Interface;10.2.53.21
2756914;CF443_UD270_SARM_1-1-1-1_to_C2476_NTU70_SAR18_1-1-8-7;23.01.2014  11:19:42 a.m.;23.01.2014  11:19:42 a.m.;MidRAN;CF443_UD270_SARM;C2476_NTU70_SAR18;S;IPRAN;Argentina;Router-Alcatel;CF443_UD270_SARM;network:10.2.58.46:shelf-1:cardSlot-1:card:daughterCardSlot-1:daughterCard:port-1;Interface;10.2.58.46
2756912;C1308_CMJ70_SARM_1-1-1-2_to_C2476_NTU70_SAR18_1-1-6-8;23.01.2014  11:19:42 a.m.;23.01.2014  11:19:42 a.m.;MidRAN;C1308_CMJ70_SARM;C2476_NTU70_SAR18;S;IPRAN;Argentina;Router-Alcatel;C1308_CMJ70_SARM;network:10.2.58.12:shelf-1:cardSlot-1:card:daughterCardSlot-1:daughterCard:port-2;Interface;10.2.58.12
2756911;c3060_FF370_SARM_1-1-1-2_to_C2476_NTU70_SAR18_1-1-5-8;23.01.2014  11:19:42 a.m.;23.01.2014  11:19:42 a.m.;MidRAN;c3060_FF370_SARM;C2476_NTU70_SAR18;S;IPRAN;Argentina;Router-Alcatel;c3060_FF370_SARM;network:10.2.54.13:shelf-1:cardSlot-1:card:daughterCardSlot-1:daughterCard:port-2;Interface;10.2.54.13
2756924;C1311_CYS70_SARM_1-1-1-2_to_CFR17_TOT70_SAR18_1-1-1-7;23.01.2014  11:19:42 a.m.;23.01.2014  11:19:42 a.m.;MidRAN;C1311_CYS70_SARM;CFR17_TOT70_SAR18;S;IPRAN;Argentina;Router-Alcatel;C1311_CYS70_SARM;network:10.2.94.34:shelf-1:cardSlot-1:card:daughterCardSlot-1:daughterCard:port-2;Interface;10.2.94.34
2756921;C2147_TT270_SARF_1-1-2-7_to_CFR17_TOT70_SAR18_1-1-9-8;23.01.2014  11:19:42 a.m.;23.01.2014  11:19:42 a.m.;MidRAN;C2147_TT270_SARF;CFR17_TOT70_SAR18;S;IPRAN;Argentina;Router-Alcatel;C2147_TT270_SARF;network:10.2.94.12:shelf-1:cardSlot-1:card:daughterCardSlot-2:daughterCard:port-7;Interface;10.2.94.12
2756920;C1790_R7270_SARM_1-1-1-1_to_CFR17_TOT70_SAR18_1-1-9-7;23.01.2014  11:19:42 a.m.;23.01.2014  11:19:42 a.m.;MidRAN;C1790_R7270_SARM;CFR17_TOT70_SAR18;S;IPRAN;Argentina;Router-Alcatel;C1790_R7270_SARM;network:10.2.94.49:shelf-1:cardSlot-1:card:daughterCardSlot-1:daughterCard:port-1;Interface;10.2.94.49
2756929;C1760_SM970_SAR18_1-1-9-7_to_C2303_FSM70_SARA_1-1-1-6;23.01.2014  11:19:42 a.m.;23.01.2014  11:19:42 a.m.;MidRAN;C1760_SM970_SAR18;C2303_FSM70_SARA;S;IPRAN;Argentina;Router-Alcatel;C1760_SM970_SAR18;network:10.2.49.5:shelf-1:cardSlot-1:card:daughterCardSlot-9:daughterCard:port-7;Interface;10.2.49.5
2756928;CF364_MN270_SARF_1-1-2-7_to_C1760_SM970_SAR18_1-1-8-8;23.01.2014  11:19:42 a.m.;23.01.2014  11:19:42 a.m.;MidRAN;CF364_MN270_SARF;C1760_SM970_SAR18;S;IPRAN;Argentina;Router-Alcatel;CF364_MN270_SARF;network:10.2.49.33:shelf-1:cardSlot-1:card:daughterCardSlot-2:daughterCard:port-7;Interface;10.2.49.33
2756927;C1380_NPO70_SARM_1-1-1-1_to_C1760_SM970_SAR18_1-1-7-8;23.01.2014  11:19:42 a.m.;23.01.2014  11:19:42 a.m.;MidRAN;C1380_NPO70_SARM;C1760_SM970_SAR18;S;IPRAN;Argentina;Router-Alcatel;C1380_NPO70_SARM;network:10.2.49.29:shelf-1:cardSlot-1:card:daughterCardSlot-1:daughterCard:port-1;Interface;10.2.49.29
2756926;C2037_VM370_SARM_1-1-1-1_to_C1760_SM970_SAR18_1-1-6-8;23.01.2014  11:19:42 a.m.;23.01.2014  11:19:42 a.m.;MidRAN;C2037_VM370_SARM;C1760_SM970_SAR18;S;IPRAN;Argentina;Router-Alcatel;C2037_VM370_SARM;network:10.2.49.17:shelf-1:cardSlot-1:card:daughterCardSlot-1:daughterCard:port-1;Interface;10.2.49.17
2756925;C1931_VA270_SARF_1-1-2-7_to_C1760_SM970_SAR18_1-1-6-7;23.01.2014  11:19:42 a.m.;23.01.2014  11:19:42 a.m.;MidRAN;C1931_VA270_SARF;C1760_SM970_SAR18;S;IPRAN;Argentina;Router-Alcatel;C1931_VA270_SARF;network:10.2.49.24:shelf-1:cardSlot-1:card:daughterCardSlot-2:daughterCard:port-7;Interface;10.2.49.24
2756930;C1942_EH270_SARF_1-1-2-8_to_C1128_SNM70_SAR18_1-1-5-7;23.01.2014  11:19:42 a.m.;23.01.2014  11:19:42 a.m.;MidRAN;C1942_EH270_SARF;C1128_SNM70_SAR18;S;IPRAN;Argentina;Router-Alcatel;C1942_EH270_SARF;network:10.2.51.45:shelf-1:cardSlot-1:card:daughterCardSlot-2:daughterCard:port-8;Interface;10.2.51.45
2756940;CF964_MYL70_SARM_1-1-1-1_to_C2487_NSU70_SAR18_1-1-10-7;23.01.2014  11:19:42 a.m.;23.01.2014  11:19:42 a.m.;MidRAN;CF964_MYL70_SARM;C2487_NSU70_SAR18;S;IPRAN;Argentina;Router-Alcatel;CF964_MYL70_SARM;network:10.2.58.14:shelf-1:cardSlot-1:card:daughterCardSlot-1:daughterCard:port-1;Interface;10.2.58.14
2756939;CF809_PYJ70_SARM_1-1-1-2_to_C2487_NSU70_SAR18_1-1-7-7;23.01.2014  11:19:42 a.m.;23.01.2014  11:19:42 a.m.;MidRAN;CF809_PYJ70_SARM;C2487_NSU70_SAR18;S;IPRAN;Argentina;Router-Alcatel;CF809_PYJ70_SARM;network:10.2.54.28:shelf-1:cardSlot-1:card:daughterCardSlot-1:daughterCard:port-2;Interface;10.2.54.28
2756937;CF380_UAE70_SARM_1-1-1-2_to_C2487_NSU70_SAR18_1-1-6-7;23.01.2014  11:19:42 a.m.;23.01.2014  11:19:42 a.m.;MidRAN;CF380_UAE70_SARM;C2487_NSU70_SAR18;S;IPRAN;Argentina;Router-Alcatel;CF380_UAE70_SARM;network:10.2.54.34:shelf-1:cardSlot-1:card:daughterCardSlot-1:daughterCard:port-2;Interface;10.2.54.34
